% normalize=-1
% resample=no
% samplerate=44100
% version=0.64
% yaafedefinition=SpectralShapeStatistics blockSize=1024 stepSize=1024
2.560000e+02,1.480901e+02,0.000000e+00,-7.243122e+01
2.560000e+02,1.480901e+02,0.000000e+00,-7.243122e+01
2.560000e+02,1.480901e+02,0.000000e+00,-7.243122e+01
2.560000e+02,1.480901e+02,0.000000e+00,-7.243122e+01
2.560000e+02,1.480901e+02,0.000000e+00,-7.243122e+01
2.560000e+02,1.480901e+02,0.000000e+00,-7.243122e+01
2.560000e+02,1.480901e+02,0.000000e+00,-7.243122e+01
2.560000e+02,1.480901e+02,0.000000e+00,-7.243122e+01
2.567648e+02,1.513067e+02,-8.460078e-03,-6.782300e+01
2.557119e+02,1.482011e+02,7.348734e-04,-7.196551e+01
2.821624e+01,2.859918e+01,5.892843e+00,4.723084e+01
2.285667e+01,2.703662e+01,6.829971e+00,6.293870e+01
2.191533e+01,2.748720e+01,6.747363e+00,6.313613e+01
2.168625e+01,2.746954e+01,7.249882e+00,7.193524e+01
2.111436e+01,2.667740e+01,7.251173e+00,7.233463e+01
2.115432e+01,2.745710e+01,7.255744e+00,7.163602e+01
2.135805e+01,2.813194e+01,7.244312e+00,7.061417e+01
2.102503e+01,2.899997e+01,7.505144e+00,7.195447e+01
2.064167e+01,2.963688e+01,7.397942e+00,6.832717e+01
2.060171e+01,3.070060e+01,7.311247e+00,6.475581e+01
1.991206e+01,2.963072e+01,7.670292e+00,7.176841e+01
1.918094e+01,2.952668e+01,7.786327e+00,7.442423e+01
1.864400e+01,2.841463e+01,8.166405e+00,8.435354e+01
1.901683e+01,2.453364e+01,7.732300e+00,8.570612e+01
1.885737e+01,2.618851e+01,7.689171e+00,7.949184e+01
1.836824e+01,2.657426e+01,7.948321e+00,8.394470e+01
1.802784e+01,2.576157e+01,8.293305e+00,9.075835e+01
1.942971e+01,2.841069e+01,7.460167e+00,7.334259e+01
1.882612e+01,2.863902e+01,7.792650e+00,7.864411e+01
1.857666e+01,2.937356e+01,7.724617e+00,7.815335e+01
1.865965e+01,2.934294e+01,7.849798e+00,7.912458e+01
1.763866e+01,2.763342e+01,8.693452e+00,9.678741e+01
1.756080e+01,2.724121e+01,8.951288e+00,1.019696e+02
1.729591e+01,2.671892e+01,9.096645e+00,1.053047e+02
1.769106e+01,2.768853e+01,8.914222e+00,9.935277e+01
1.780872e+01,3.046434e+01,8.456099e+00,8.768086e+01
1.864475e+01,3.322114e+01,7.486360e+00,6.827446e+01
2.315999e+01,2.691391e+01,5.861525e+00,4.964062e+01
2.429802e+01,3.350708e+01,5.226302e+00,3.834890e+01
2.351870e+01,3.295368e+01,5.611442e+00,4.422804e+01
2.351837e+01,3.217007e+01,6.008680e+00,4.852153e+01
2.307174e+01,3.083146e+01,6.765734e+00,6.005016e+01
2.418475e+01,3.268392e+01,6.356538e+00,5.062796e+01
2.436072e+01,3.205700e+01,6.671489e+00,5.700193e+01
2.489830e+01,3.290885e+01,6.441159e+00,5.205310e+01
2.597044e+01,3.024276e+01,6.609108e+00,5.793806e+01
2.219035e+01,2.419366e+01,8.254972e+00,9.127768e+01
2.087782e+01,2.436367e+01,8.672604e+00,9.932144e+01
2.093445e+01,2.518547e+01,8.817604e+00,9.775319e+01
2.166464e+01,2.684726e+01,8.607095e+00,9.059675e+01
2.148182e+01,2.743594e+01,8.599343e+00,9.025122e+01
2.111927e+01,2.684581e+01,8.646270e+00,9.251984e+01
2.093177e+01,2.584632e+01,9.142582e+00,1.031654e+02
2.129221e+01,2.603262e+01,9.450616e+00,1.072038e+02
2.087428e+01,2.608793e+01,9.530942e+00,1.084079e+02
2.160100e+01,2.778665e+01,8.700061e+00,8.939590e+01
2.242365e+01,2.962541e+01,8.213526e+00,8.020156e+01
2.283091e+01,3.043028e+01,8.135947e+00,7.881228e+01
2.228769e+01,2.892203e+01,8.507842e+00,8.867476e+01
2.733282e+01,2.519537e+01,6.640840e+00,5.937389e+01
2.594019e+01,2.277239e+01,7.372809e+00,7.482831e+01
2.569019e+01,2.263395e+01,8.311636e+00,9.073144e+01
2.584072e+01,2.444655e+01,8.363462e+00,8.954382e+01
2.513343e+01,2.414572e+01,9.080212e+00,1.047479e+02
2.433304e+01,2.381186e+01,9.179276e+00,1.067378e+02
2.452263e+01,2.557899e+01,8.913154e+00,9.827519e+01
2.472593e+01,2.789402e+01,8.532355e+00,8.548419e+01
2.519666e+01,3.029604e+01,7.864062e+00,7.251336e+01
2.555890e+01,3.010320e+01,7.701264e+00,7.066249e+01
2.510337e+01,2.988272e+01,8.027310e+00,7.582363e+01
2.543318e+01,3.133751e+01,7.987265e+00,7.358347e+01
2.591599e+01,3.163743e+01,7.551140e+00,6.691787e+01
2.557098e+01,2.169076e+01,7.005853e+00,6.917034e+01
2.448167e+01,2.272912e+01,7.918175e+00,8.953945e+01
2.380191e+01,2.500901e+01,7.937968e+00,8.606407e+01
2.402616e+01,2.460021e+01,8.291465e+00,9.018428e+01
2.334307e+01,2.691558e+01,8.689406e+00,9.041841e+01
2.393041e+01,2.944160e+01,8.332232e+00,7.909860e+01
2.429068e+01,2.873802e+01,8.129428e+00,7.817037e+01
2.522720e+01,2.866140e+01,8.190222e+00,7.817707e+01
2.742158e+01,3.273810e+01,6.670291e+00,5.155020e+01
2.161613e+01,2.405658e+01,6.214807e+00,5.954772e+01
2.008619e+01,2.263783e+01,7.772309e+00,9.283631e+01
2.131876e+01,2.333165e+01,7.856061e+00,9.083418e+01
2.104929e+01,2.286451e+01,8.002487e+00,9.419105e+01
2.137799e+01,2.245498e+01,7.806357e+00,9.093737e+01
2.117752e+01,2.451128e+01,7.757350e+00,8.500300e+01
2.075876e+01,2.624457e+01,7.530699e+00,7.617630e+01
2.166180e+01,2.756720e+01,7.801195e+00,7.579837e+01
2.077987e+01,2.630091e+01,8.263435e+00,8.552140e+01
1.916844e+01,2.587451e+01,8.575406e+00,9.389886e+01
2.034136e+01,2.774784e+01,8.136794e+00,8.322886e+01
2.003885e+01,2.938825e+01,7.732336e+00,7.261149e+01
2.072561e+01,2.949206e+01,7.825346e+00,7.535612e+01
1.970783e+01,2.404091e+01,8.235202e+00,9.178351e+01
1.852144e+01,2.285282e+01,9.118100e+00,1.116599e+02
1.891209e+01,2.411025e+01,8.524098e+00,9.714316e+01
1.846568e+01,2.330561e+01,8.668379e+00,1.032457e+02
1.791452e+01,2.293775e+01,9.316165e+00,1.157882e+02
1.954657e+01,2.343024e+01,8.430954e+00,9.919833e+01
1.907167e+01,2.378046e+01,8.365527e+00,9.775337e+01
1.772579e+01,2.272038e+01,9.097579e+00,1.120781e+02
1.772649e+01,2.404437e+01,8.939889e+00,1.050521e+02
1.860416e+01,2.498536e+01,8.663799e+00,9.841813e+01
1.844330e+01,2.592997e+01,8.839236e+00,9.871467e+01
1.811122e+01,2.562012e+01,8.995470e+00,1.011679e+02
1.860392e+01,2.670693e+01,8.609042e+00,9.364890e+01
2.178273e+01,2.531755e+01,7.057845e+00,7.031443e+01
2.020705e+01,2.703949e+01,7.357904e+00,7.302430e+01
1.876120e+01,2.544105e+01,8.106821e+00,8.866869e+01
1.958610e+01,2.506792e+01,8.393385e+00,9.567667e+01
2.049191e+01,2.535746e+01,8.331441e+00,9.253792e+01
2.033237e+01,2.525799e+01,8.673294e+00,9.774870e+01
2.066017e+01,2.643528e+01,8.452030e+00,9.126358e+01
2.037413e+01,2.632155e+01,8.628775e+00,9.557215e+01
2.095744e+01,2.813217e+01,7.850308e+00,7.834932e+01
2.629935e+01,2.504690e+01,5.375943e+00,4.048158e+01
2.118315e+01,2.271534e+01,7.142346e+00,7.731854e+01
2.119982e+01,2.250889e+01,7.823645e+00,9.238745e+01
2.139327e+01,2.223399e+01,7.849722e+00,9.362401e+01
2.106358e+01,2.251465e+01,8.784807e+00,1.048476e+02
2.033831e+01,2.334168e+01,9.125919e+00,1.099673e+02
2.170601e+01,2.511548e+01,8.743004e+00,9.739962e+01
2.159932e+01,2.435834e+01,8.922355e+00,1.013060e+02
2.111523e+01,2.392990e+01,9.218105e+00,1.093891e+02
2.143033e+01,2.558634e+01,8.906856e+00,9.725476e+01
2.233656e+01,2.803883e+01,8.154109e+00,8.028821e+01
2.240065e+01,2.889667e+01,7.630823e+00,7.176223e+01
2.747874e+01,3.314211e+01,5.307669e+00,3.490338e+01
2.955847e+01,2.781920e+01,4.645024e+00,2.153248e+01
2.774581e+01,2.428102e+01,5.850457e+00,4.235277e+01
2.681158e+01,2.316440e+01,6.677280e+00,6.088832e+01
2.708003e+01,2.385192e+01,6.978587e+00,6.487327e+01
2.567587e+01,2.347677e+01,7.484520e+00,7.637359e+01
2.564568e+01,2.344706e+01,7.410468e+00,7.664268e+01
2.593512e+01,2.386319e+01,7.536373e+00,7.846386e+01
2.634179e+01,2.559042e+01,7.345634e+00,6.952882e+01
2.607643e+01,2.494864e+01,7.481472e+00,7.436738e+01
2.585892e+01,2.478710e+01,7.916281e+00,8.181161e+01
2.592247e+01,2.569909e+01,7.805726e+00,7.730344e+01
2.579717e+01,2.629270e+01,7.862813e+00,7.905163e+01
2.661695e+01,2.890728e+01,7.110194e+00,6.230059e+01
3.218783e+01,2.922528e+01,4.609194e+00,1.951921e+01
2.756820e+01,2.555800e+01,5.463551e+00,3.828152e+01
2.494208e+01,2.391095e+01,6.864343e+00,6.711793e+01
2.620818e+01,2.468090e+01,7.104943e+00,7.026934e+01
2.518401e+01,2.527977e+01,7.396467e+00,7.363874e+01
2.393332e+01,2.481781e+01,8.244040e+00,8.966731e+01
2.505964e+01,2.726772e+01,7.468708e+00,7.099178e+01
2.623525e+01,2.770071e+01,7.302417e+00,6.380906e+01
2.822885e+01,2.989512e+01,6.110942e+00,4.476321e+01
2.631928e+01,2.719954e+01,4.975868e+00,3.537853e+01
2.286945e+01,2.600904e+01,5.894201e+00,5.582069e+01
2.522462e+01,2.651623e+01,5.514382e+00,4.892037e+01
2.403998e+01,2.605979e+01,5.987397e+00,5.559044e+01
2.413745e+01,2.538890e+01,6.411406e+00,6.125596e+01
2.519786e+01,2.751924e+01,6.359178e+00,5.573932e+01
2.518911e+01,2.817004e+01,6.118232e+00,5.135106e+01
2.406050e+01,2.838541e+01,6.378270e+00,5.534933e+01
2.064773e+01,2.582011e+01,6.834351e+00,6.581263e+01
2.007134e+01,2.526678e+01,7.526880e+00,7.982724e+01
2.039458e+01,2.498887e+01,7.337362e+00,7.780594e+01
1.998241e+01,2.563707e+01,7.327734e+00,7.596332e+01
2.647110e+01,2.885065e+01,4.779863e+00,3.262380e+01
2.495842e+01,2.708261e+01,5.085244e+00,3.921965e+01
2.448764e+01,2.665690e+01,5.256393e+00,4.433488e+01
2.415564e+01,2.695424e+01,5.485183e+00,4.787448e+01
1.862190e+01,2.341590e+01,6.504510e+00,6.989169e+01
2.034910e+01,2.469822e+01,6.545356e+00,6.702524e+01
2.028062e+01,2.553137e+01,6.701830e+00,6.808131e+01
1.988803e+01,2.446037e+01,6.813622e+00,7.234968e+01
1.922246e+01,2.497569e+01,7.102267e+00,7.549692e+01
1.883209e+01,2.539209e+01,7.243025e+00,7.765949e+01
1.909957e+01,2.605139e+01,7.344624e+00,7.818818e+01
1.963094e+01,2.551616e+01,7.539528e+00,8.216925e+01
2.020401e+01,2.589947e+01,7.040116e+00,7.220407e+01
1.951708e+01,2.296011e+01,7.462221e+00,8.479507e+01
2.050430e+01,2.435538e+01,7.543492e+00,8.244373e+01
2.009610e+01,2.526492e+01,7.207821e+00,7.529411e+01
1.943318e+01,2.441306e+01,7.938641e+00,9.287554e+01
1.956241e+01,2.386995e+01,7.773871e+00,9.043116e+01
1.973906e+01,2.376189e+01,7.556333e+00,8.609437e+01
1.877526e+01,2.436499e+01,7.930358e+00,9.324206e+01
1.813122e+01,2.506715e+01,8.199544e+00,9.508643e+01
1.881995e+01,2.534214e+01,7.463630e+00,8.351812e+01
2.379128e+01,2.681905e+01,4.520760e+00,2.951753e+01
2.218923e+01,2.886489e+01,4.921367e+00,3.678765e+01
2.087030e+01,2.694834e+01,5.485356e+00,4.759317e+01
2.216306e+01,2.714151e+01,5.445377e+00,4.622069e+01
2.288457e+01,2.719136e+01,5.143222e+00,4.290091e+01
2.173682e+01,2.675036e+01,5.912196e+00,5.585506e+01
2.302484e+01,2.696007e+01,5.808701e+00,5.327974e+01
2.166423e+01,2.699670e+01,6.588041e+00,6.370868e+01
2.158245e+01,2.794886e+01,6.634822e+00,6.106616e+01
2.164848e+01,2.930931e+01,6.735236e+00,6.208915e+01
2.151889e+01,2.962080e+01,6.333127e+00,5.539102e+01
2.102298e+01,3.026416e+01,6.809589e+00,6.166101e+01
1.999069e+01,2.959251e+01,6.880983e+00,6.335175e+01
1.971904e+01,2.898646e+01,6.764248e+00,6.139051e+01
2.320850e+01,2.665616e+01,5.920955e+00,5.025757e+01
2.097858e+01,2.335225e+01,6.874565e+00,7.381345e+01
2.006118e+01,2.372373e+01,7.697307e+00,9.002423e+01
1.987171e+01,2.429145e+01,7.782437e+00,8.911273e+01
1.904735e+01,2.376435e+01,8.774516e+00,1.052966e+02
2.008475e+01,2.567559e+01,7.891491e+00,8.408946e+01
1.995076e+01,2.562260e+01,7.963696e+00,8.843720e+01
2.036891e+01,2.494916e+01,8.032795e+00,8.999724e+01
2.061652e+01,2.615569e+01,7.859503e+00,8.195460e+01
2.017091e+01,2.668763e+01,7.991452e+00,8.469185e+01
2.081566e+01,2.830050e+01,7.585525e+00,7.554248e+01
2.052474e+01,2.871046e+01,7.478567e+00,7.313703e+01
1.952566e+01,2.674040e+01,7.831115e+00,8.296668e+01
2.495017e+01,2.426924e+01,6.183009e+00,5.645053e+01
2.237439e+01,2.306297e+01,7.279050e+00,8.196713e+01
2.282325e+01,2.505399e+01,6.894821e+00,7.182203e+01
2.312336e+01,2.699428e+01,6.876207e+00,6.678149e+01
2.301916e+01,2.712867e+01,6.893002e+00,6.872482e+01
2.453662e+01,2.801048e+01,6.858249e+00,6.584440e+01
2.328680e+01,2.821805e+01,7.042317e+00,6.787149e+01
2.328597e+01,2.925083e+01,7.173210e+00,6.689895e+01
2.370222e+01,3.021865e+01,6.863549e+00,5.988434e+01
2.891278e+01,2.854470e+01,4.628924e+00,2.558606e+01
2.000963e+01,2.227570e+01,6.714427e+00,7.258014e+01
2.003007e+01,2.194268e+01,7.136706e+00,8.189115e+01
2.110655e+01,2.367991e+01,6.600168e+00,6.871986e+01
2.029107e+01,2.289140e+01,6.725194e+00,7.091463e+01
2.023457e+01,2.293507e+01,7.268973e+00,7.994408e+01
1.978450e+01,2.297851e+01,7.957959e+00,9.108286e+01
1.971749e+01,2.358396e+01,8.048804e+00,8.808142e+01
1.932774e+01,2.385847e+01,8.183063e+00,9.211089e+01
1.972885e+01,2.467181e+01,8.080568e+00,8.726388e+01
1.871485e+01,2.250152e+01,8.246296e+00,9.763450e+01
1.806660e+01,2.191345e+01,8.374188e+00,1.045323e+02
1.802427e+01,2.298772e+01,8.487350e+00,1.006168e+02
1.815603e+01,2.464432e+01,7.596965e+00,7.963646e+01
2.032793e+01,2.425151e+01,6.289873e+00,5.905746e+01
1.978020e+01,2.259670e+01,6.669191e+00,7.084609e+01
1.903081e+01,2.279751e+01,7.519378e+00,8.441319e+01
1.881713e+01,2.203085e+01,7.828434e+00,9.329142e+01
1.912519e+01,2.169897e+01,7.682845e+00,9.218761e+01
1.841503e+01,2.121122e+01,7.873095e+00,9.640434e+01
1.852641e+01,2.193110e+01,7.737905e+00,9.141019e+01
1.876326e+01,2.120614e+01,7.454486e+00,8.898652e+01
1.810153e+01,2.148308e+01,8.266788e+00,1.039641e+02
1.801307e+01,2.148357e+01,8.146396e+00,9.963583e+01
1.825545e+01,2.259098e+01,7.962973e+00,9.335992e+01
1.878868e+01,2.280106e+01,7.827122e+00,9.098941e+01
1.926339e+01,2.433187e+01,7.713457e+00,8.623597e+01
2.073314e+01,2.144766e+01,6.643963e+00,7.323429e+01
1.842486e+01,2.070469e+01,7.527405e+00,9.002467e+01
1.919970e+01,2.210658e+01,7.515391e+00,8.915879e+01
1.879877e+01,2.135678e+01,7.485634e+00,9.086304e+01
1.806966e+01,2.089608e+01,8.545572e+00,1.107980e+02
1.829626e+01,2.238644e+01,8.654416e+00,1.058182e+02
1.795456e+01,2.215790e+01,8.760858e+00,1.099570e+02
2.026923e+01,2.317896e+01,7.160646e+00,7.932054e+01
2.400500e+01,2.324550e+01,5.274196e+00,4.728754e+01
2.346801e+01,2.273882e+01,5.416502e+00,5.269154e+01
2.339740e+01,2.258031e+01,6.047266e+00,6.251365e+01
2.341150e+01,2.330964e+01,6.201750e+00,6.200124e+01
2.231252e+01,2.319836e+01,6.801267e+00,7.320459e+01
2.218510e+01,2.363535e+01,7.045161e+00,7.481882e+01
2.175232e+01,2.395155e+01,7.364762e+00,8.050531e+01
2.175099e+01,2.445361e+01,7.091256e+00,7.535606e+01
2.280044e+01,2.663926e+01,7.094635e+00,6.979817e+01
2.294654e+01,2.643708e+01,7.171389e+00,7.193733e+01
2.242591e+01,2.624999e+01,6.922919e+00,6.986632e+01
2.210315e+01,2.527741e+01,7.125476e+00,7.602574e+01
2.308749e+01,2.709125e+01,6.977341e+00,7.001732e+01
2.284213e+01,2.666104e+01,6.555145e+00,6.454348e+01
2.183643e+01,2.571756e+01,6.961589e+00,7.477259e+01
2.129821e+01,2.418938e+01,7.489181e+00,9.060981e+01
2.153377e+01,2.424827e+01,7.787769e+00,9.668461e+01
2.187538e+01,2.468928e+01,7.390487e+00,8.622870e+01
2.223218e+01,2.452411e+01,7.447698e+00,8.770891e+01
2.150320e+01,2.599383e+01,7.690945e+00,8.660738e+01
2.182143e+01,2.676192e+01,7.435265e+00,8.046267e+01
2.196184e+01,2.771530e+01,7.540310e+00,8.149605e+01
2.266569e+01,2.804124e+01,7.488170e+00,7.781037e+01
2.270342e+01,2.696607e+01,8.097830e+00,9.218851e+01
2.349731e+01,2.757753e+01,7.575657e+00,8.076451e+01
2.423273e+01,3.032189e+01,6.887208e+00,6.483739e+01
2.543908e+01,3.121017e+01,6.668327e+00,6.014053e+01
2.022854e+01,2.395427e+01,8.258015e+00,9.745940e+01
2.031385e+01,2.618589e+01,7.938897e+00,8.812914e+01
2.325113e+01,2.811628e+01,7.180079e+00,6.949713e+01
2.312464e+01,2.751612e+01,7.364065e+00,7.624967e+01
2.457850e+01,2.763741e+01,6.603825e+00,6.111781e+01
2.379955e+01,2.808577e+01,6.654387e+00,6.342688e+01
2.505109e+01,2.997107e+01,6.605006e+00,6.033411e+01
2.566075e+01,2.912455e+01,6.391989e+00,5.723316e+01
2.469321e+01,2.634926e+01,5.953362e+00,5.004400e+01
2.283747e+01,2.338073e+01,6.074984e+00,5.457966e+01
2.187480e+01,2.233923e+01,7.169819e+00,7.623652e+01
2.266063e+01,2.179950e+01,7.463248e+00,8.333837e+01
2.160820e+01,2.110316e+01,8.346812e+00,1.025545e+02
2.031956e+01,2.093455e+01,8.728824e+00,1.098139e+02
2.101769e+01,2.144989e+01,8.274571e+00,9.945831e+01
2.118956e+01,2.238893e+01,8.799316e+00,1.059103e+02
2.097794e+01,2.186953e+01,8.607217e+00,1.030182e+02
2.089331e+01,2.222008e+01,8.832088e+00,1.053136e+02
1.873746e+01,2.090686e+01,8.900295e+00,1.140707e+02
2.028252e+01,2.380087e+01,8.155638e+00,9.188175e+01
1.972173e+01,2.367886e+01,8.327778e+00,9.480447e+01
1.945193e+01,2.329293e+01,8.234290e+00,9.549665e+01
2.015815e+01,2.333354e+01,8.275527e+00,9.506516e+01
1.974746e+01,2.484562e+01,8.144817e+00,8.810675e+01
1.990375e+01,2.393633e+01,8.315891e+00,9.404599e+01
2.013550e+01,2.417747e+01,8.129137e+00,8.916779e+01
2.771078e+01,2.540648e+01,5.530974e+00,4.215493e+01
2.641918e+01,2.474066e+01,5.963354e+00,5.144107e+01
2.378259e+01,2.469478e+01,6.337014e+00,6.132778e+01
2.464015e+01,2.556031e+01,6.126178e+00,5.495362e+01
2.436016e+01,2.463347e+01,6.604349e+00,6.519707e+01
2.511197e+01,2.551296e+01,6.696642e+00,6.293465e+01
2.457827e+01,2.597214e+01,6.990467e+00,6.747030e+01
2.418915e+01,2.470192e+01,7.426446e+00,7.887534e+01
2.409840e+01,2.440872e+01,6.472445e+00,6.075242e+01
2.386018e+01,2.583725e+01,6.902841e+00,6.579386e+01
2.277162e+01,2.488158e+01,6.904409e+00,7.070764e+01
2.303225e+01,2.484359e+01,7.093420e+00,7.127628e+01
2.543385e+01,2.693289e+01,5.042621e+00,3.364924e+01
2.374094e+01,2.638417e+01,5.478047e+00,4.413025e+01
2.484148e+01,2.786107e+01,5.494170e+00,4.625009e+01
2.330101e+01,2.660573e+01,6.187631e+00,5.551831e+01
2.440107e+01,2.712034e+01,6.112110e+00,5.090143e+01
2.821158e+01,2.875709e+01,4.566582e+00,2.590761e+01
2.807560e+01,2.780833e+01,4.617187e+00,2.928009e+01
2.871014e+01,2.885376e+01,4.337526e+00,2.422131e+01
3.041615e+01,2.831663e+01,4.825006e+00,3.053114e+01
2.920365e+01,2.736622e+01,5.178778e+00,3.665998e+01
2.743996e+01,2.584139e+01,5.777803e+00,4.806469e+01
2.674676e+01,2.538663e+01,5.810539e+00,4.820655e+01
2.601902e+01,2.601019e+01,5.942271e+00,4.945931e+01
2.620367e+01,2.816891e+01,5.994326e+00,4.926133e+01
2.378899e+01,2.961407e+01,5.666422e+00,4.742021e+01
2.617687e+01,2.970445e+01,5.646010e+00,4.522041e+01
2.509014e+01,2.629614e+01,5.900737e+00,5.259349e+01
2.528120e+01,2.533025e+01,6.287530e+00,6.050403e+01
2.493764e+01,2.567510e+01,6.488965e+00,6.421794e+01
2.417934e+01,2.506183e+01,6.413779e+00,6.469621e+01
2.458284e+01,2.630401e+01,6.469421e+00,6.060427e+01
2.641854e+01,2.905858e+01,6.442900e+00,5.649923e+01
2.365785e+01,2.430852e+01,6.225518e+00,6.141889e+01
2.184754e+01,2.349654e+01,6.657039e+00,7.165291e+01
2.241040e+01,2.292703e+01,6.677415e+00,7.376668e+01
2.256094e+01,2.376709e+01,6.634281e+00,7.238988e+01
2.418757e+01,2.535083e+01,6.307654e+00,6.284627e+01
2.367300e+01,2.581504e+01,6.531679e+00,6.510244e+01
2.470776e+01,2.645010e+01,6.325855e+00,6.166741e+01
2.485907e+01,2.661934e+01,6.701871e+00,6.568963e+01
2.421276e+01,2.603929e+01,6.983865e+00,7.062258e+01
2.240912e+01,2.477436e+01,7.574164e+00,8.245089e+01
2.374915e+01,2.582741e+01,7.356476e+00,7.429985e+01
2.342221e+01,2.595836e+01,7.392204e+00,7.685111e+01
2.805348e+01,2.834449e+01,5.089434e+00,3.245838e+01
2.445488e+01,2.414554e+01,6.662192e+00,6.624220e+01
2.377936e+01,2.459692e+01,6.545764e+00,6.709114e+01
2.570896e+01,2.653593e+01,6.592983e+00,6.066078e+01
2.621807e+01,2.637842e+01,6.733514e+00,6.278723e+01
2.637687e+01,2.778666e+01,6.437563e+00,5.436359e+01
3.165361e+01,3.460746e+01,3.888928e+00,1.306324e+01
2.645019e+01,2.529009e+01,5.028513e+00,3.281555e+01
2.544941e+01,2.591395e+01,5.412000e+00,4.054223e+01
2.412643e+01,2.435300e+01,5.820162e+00,4.926770e+01
2.313758e+01,2.498826e+01,6.208775e+00,5.760063e+01
2.287994e+01,2.434235e+01,6.655538e+00,6.495069e+01
2.305812e+01,2.599336e+01,6.795212e+00,6.406705e+01
2.265498e+01,2.672508e+01,6.751824e+00,6.235009e+01
2.301821e+01,2.521005e+01,7.060682e+00,6.842700e+01
2.110844e+01,2.392338e+01,7.157182e+00,7.361050e+01
2.299644e+01,2.390617e+01,6.406234e+00,6.349957e+01
2.133215e+01,2.247004e+01,6.463331e+00,7.008049e+01
2.162023e+01,2.366663e+01,6.753623e+00,6.938395e+01
2.108303e+01,2.372430e+01,6.693307e+00,6.957402e+01
2.120410e+01,2.503193e+01,6.642594e+00,6.552511e+01
2.056314e+01,2.400264e+01,6.803549e+00,7.195888e+01
2.121212e+01,2.475899e+01,6.618379e+00,6.884690e+01
2.137705e+01,2.576894e+01,6.499959e+00,6.507239e+01
2.125392e+01,2.462133e+01,4.654397e+00,3.513533e+01
2.285931e+01,2.595396e+01,4.634708e+00,3.543922e+01
2.196629e+01,2.537004e+01,4.808713e+00,3.891954e+01
2.221878e+01,2.551198e+01,5.025509e+00,4.202234e+01
2.339340e+01,2.502530e+01,5.186818e+00,4.499434e+01
2.253887e+01,2.475890e+01,5.944845e+00,5.756691e+01
2.055575e+01,2.476229e+01,6.150930e+00,6.031372e+01
2.110015e+01,2.518564e+01,6.060786e+00,5.660342e+01
2.854737e+01,3.072586e+01,4.206384e+00,2.099520e+01
2.344068e+01,2.550685e+01,5.375238e+00,4.270246e+01
2.255033e+01,2.454617e+01,5.519291e+00,4.894537e+01
2.311825e+01,2.574938e+01,5.860551e+00,5.088878e+01
2.483738e+01,2.828153e+01,4.940283e+00,3.413372e+01
2.562690e+01,2.689647e+01,4.291408e+00,2.380921e+01
2.554522e+01,2.561105e+01,4.591729e+00,3.053880e+01
2.363553e+01,2.534070e+01,5.264996e+00,4.052047e+01
2.458002e+01,2.980176e+01,4.793643e+00,2.837369e+01
4.291343e+01,4.995185e+01,2.287079e+00,-1.734242e+00
3.333019e+01,3.832277e+01,2.847077e+00,3.286667e+00
3.335209e+01,3.484213e+01,2.919526e+00,2.879185e+00
3.415944e+01,3.296209e+01,3.003643e+00,1.857312e+00
3.352807e+01,3.342108e+01,3.016847e+00,2.986551e+00
3.174592e+01,3.119925e+01,2.987079e+00,3.322724e+00
2.964009e+01,2.890900e+01,3.599838e+00,1.094755e+01
